SCHAtable.dat
 18  6
     1.888462556e+01     2.045195221e+01     2.198971705e+01     2.355492757e+01     2.509441072e+01     2.665800967e+01
     2.819883661e+01
     0.000000000e+00     1.521283156e+00     3.320470012e+00     4.827323246e+00     6.449768480e+00     7.970127914e+00
     9.563311568e+00     1.109110286e+01     1.267212985e+01     1.420453462e+01     1.577890943e+01     1.731444459e+01
     1.888462546e+01     2.042242104e+01     2.198971708e+01     2.352922052e+01     2.509441088e+01     2.663524828e+01
     2.819883467e+01
     0.000000000e+00     0.000000000e+00     2.840444853e+00     4.705943470e+00     6.255963353e+00     7.895938926e+00
     9.435682412e+00     1.103734291e+01     1.257625373e+01     1.416230955e+01     1.570194563e+01     1.727965595e+01
     1.882027554e+01     2.039283262e+01     2.193440012e+01     2.350347557e+01     2.504588934e+01     2.661246260e+01
     2.815561603e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.119301054e+00     6.053167393e+00     7.643217657e+00
     9.305640552e+00     1.086563346e+01     1.247937527e+01     1.403076379e+01     1.562446810e+01     1.717261596e+01
     1.875562682e+01     2.030243941e+01     2.187889412e+01     2.342517557e+01     2.499724051e+01     2.654336472e+01
     2.811230437e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.378771694e+00     7.376705455e+00
     9.003799360e+00     1.068992427e+01     1.227006404e+01     1.389746903e+01     1.546188704e+01     1.706464603e+01
     1.862199481e+01     2.021149040e+01     2.176517349e+01     2.334651602e+01     2.489813412e+01     2.647402121e+01
     2.802441563e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.626398981e+00
     8.683787337e+00     1.034536448e+01     1.205521482e+01     1.365505221e+01     1.529679673e+01     1.687440632e+01
     1.848699260e+01     2.005390364e+01     2.165061680e+01     2.321158719e+01     2.479847791e+01     2.635584945e+01
     2.793614503e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.865875951e+00     9.978610644e+00     1.167250008e+01     1.340563250e+01     1.502459793e+01     1.668091012e+01
     1.827167295e+01     1.989450240e+01     2.147114550e+01     2.307553293e+01     2.464404258e+01     2.623692731e+01
     2.780033160e+01
     0.000000000e+00     1.816565275e+00     3.257008895e+00     4.852286577e+00     6.332689543e+00     7.898426737e+00
     9.393240389e+00     1.094701414e+01     1.244925062e+01     1.399653912e+01     1.550330092e+01     1.704651975e+01
     1.855632885e+01     2.009675535e+01     2.160875633e+01     2.314714806e+01     2.466080129e+01     2.619764399e+01
     2.771259063e+01
     0.000000000e+00     1.494115735e+00     3.257008938e+00     4.739263393e+00     6.332689586e+00     7.827949464e+00
     9.393240433e+00     1.089564934e+01     1.244925053e+01     1.395609657e+01     1.550330096e+01     1.701315742e+01
     1.855632890e+01     2.006835905e+01     2.160875638e+01     2.312242871e+01     2.466080134e+01     2.617575766e+01
     2.771258780e+01
     0.000000000e+00     0.000000000e+00     2.795641913e+00     4.622604108e+00     6.146310560e+00     7.756623722e+00
     9.270507852e+00     1.084395974e+01     1.235705489e+01     1.391549615e+01     1.542929250e+01     1.697970667e+01
     1.849445029e+01     2.003990823e+01     2.155556418e+01     2.309767367e+01     2.461414384e+01     2.615384664e+01
     2.767102559e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.058437795e+00     5.951387057e+00     7.513553533e+00
     9.145482528e+00     1.067882645e+01     1.226390688e+01     1.378899466e+01     1.535479596e+01     1.687677376e+01
     1.843228806e+01     1.995298475e+01     2.150219237e+01     2.302237978e+01     2.456736520e+01     2.608740204e+01
     2.762938136e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.302583059e+00     7.257365738e+00
     8.855137886e+00     1.050989070e+01     1.206259971e+01     1.366083064e+01     1.519844295e+01     1.677295722e+01
     1.830377973e+01     1.986553308e+01     2.139283445e+01     2.294674438e+01     2.447206227e+01     2.602072450e+01
     2.754486750e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.535325831e+00
     8.547496550e+00     1.017842517e+01     1.185602522e+01     1.342767140e+01     1.503970419e+01     1.658999827e+01
     1.817396909e+01     1.971398441e+01     2.128268192e+01     2.281698921e+01     2.437623670e+01     2.590708603e+01
     2.745998852e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.760217732e+00     9.825818806e+00     1.148782596e+01     1.318784847e+01     1.477788723e+01     1.640394216e+01
     1.796688270e+01     1.956071064e+01     2.111008283e+01     2.268616419e+01     2.422771992e+01     2.579273407e+01
     2.732938315e+01
     0.000000000e+00     1.777288198e+00     3.195691214e+00     4.762779382e+00     6.219529132e+00     7.758258898e+00
     9.228849353e+00     1.075608780e+01     1.223380910e+01     1.375481740e+01     1.523688622e+01     1.675398445e+01
     1.823898128e+01     1.975339667e+01     2.124049929e+01     2.275295984e+01     2.424164957e+01     2.575262166e+01
     2.724255143e+01
     0.000000000e+00     1.467987414e+00     3.195691212e+00     4.654188711e+00     6.219529130e+00     7.690541347e+00
     9.228849351e+00     1.070673365e+01     1.223380910e+01     1.371595759e+01     1.523688622e+01     1.672192778e+01
     1.823898128e+01     1.972611150e+01     2.124049929e+01     2.272920773e+01     2.424164983e+01     2.573159098e+01
     2.724254737e+01
     0.000000000e+00     0.000000000e+00     2.752588162e+00     4.542151411e+00     6.040422361e+00     7.622019199e+00
     9.110911829e+00     1.065707136e+01     1.214521753e+01     1.367694806e+01     1.516577188e+01     1.668978720e+01
     1.817952283e+01     1.969877474e+01     2.118938778e+01     2.270542167e+01     2.419681753e+01     2.571053879e+01
     2.720261282e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.000000060e+00     5.853208445e+00     7.388401374e+00
     8.990799170e+00     1.049837832e+01     1.205572266e+01     1.355538631e+01     1.509419444e+01     1.659087633e+01
     1.811979528e+01     1.961524903e+01     2.113810581e+01     2.263307174e+01     2.415187037e+01     2.564669318e+01
     2.716260200e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.229481110e+00     7.142326452e+00
     8.711715735e+00     1.033607590e+01     1.186225458e+01     1.343224708e+01     1.494394076e+01     1.649112710e+01
     1.799630466e+01     1.953122222e+01     2.103302032e+01     2.256039783e+01     2.406029212e+01     2.558262497e+01
     2.708139107e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.447992419e+00
     8.416193257e+00     1.001743788e+01     1.166378462e+01     1.320815520e+01     1.479142247e+01     1.631529872e+01
     1.787157832e+01     1.938558686e+01     2.092718092e+01     2.243570917e+01     2.396821794e+01     2.547342599e+01
     2.699983517e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.658946415e+00     9.678693416e+00     1.130980636e+01     1.297773244e+01     1.453977477e+01     1.613652953e+01
     1.767255578e+01     1.923831417e+01     2.076131197e+01     2.231000521e+01     2.382549737e+01     2.536354989e+01
     2.687432967e+01
     0.000000000e+00     1.739285707e+00     3.136411713e+00     4.676200332e+00     6.110094734e+00     7.622682311e+00
     9.069859212e+00     1.057141818e+01     1.202543969e+01     1.352101837e+01     1.497921329e+01     1.647103837e+01
     1.793204420e+01     1.942129384e+01     2.088432135e+01     2.237169399e+01     2.383624556e+01     2.532218912e+01
     2.678793088e+01
     0.000000000e+00     1.442847826e+00     3.136411785e+00     4.571953074e+00     6.110094806e+00     7.557669398e+00
     9.069859153e+00     1.052403451e+01     1.202543963e+01     1.348370976e+01     1.497921336e+01     1.644026118e+01
     1.793204414e+01     1.939509769e+01     2.088432129e+01     2.234889000e+01     2.383624576e+01     2.530199838e+01
     2.678792768e+01
     0.000000000e+00     0.000000000e+00     2.711201052e+00     4.464445007e+00     5.938115477e+00     7.491894851e+00
     8.956621191e+00     1.047635897e+01     1.194038032e+01     1.344625948e+01     1.491093519e+01     1.640940472e+01
     1.787495758e+01     1.936885275e+01     2.083524887e+01     2.232605369e+01     2.379320189e+01     2.528178565e+01
     2.674958834e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.943874430e+00     5.758457827e+00     7.267542451e+00
     8.841323214e+00     1.032397824e+01     1.185446572e+01     1.332953923e+01     1.484221877e+01     1.631443584e+01
     1.781761618e+01     1.928865705e+01     2.078601501e+01     2.225658912e+01     2.375004957e+01     2.522048684e+01
     2.671117326e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.159323325e+00     7.031380840e+00
     8.573279578e+00     1.016817775e+01     1.166868166e+01     1.321132463e+01     1.469794336e+01     1.621867288e+01
     1.769904366e+01     1.920798687e+01     2.068511699e+01     2.218681751e+01     2.366212178e+01     2.515897753e+01
     2.663319940e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.364226787e+00
     8.289639045e+00     9.862116323e+00     1.147815598e+01     1.299612128e+01     1.455152204e+01     1.604983380e+01
     1.757930037e+01     1.906814760e+01     2.058350463e+01     2.206709475e+01     2.357372429e+01     2.505412908e+01
     2.655489986e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.561861525e+00     9.536964532e+00     1.113812229e+01     1.277491358e+01     1.430984370e+01     1.587820735e+01
     1.738818247e+01     1.892675669e+01     2.042423278e+01     2.194641008e+01     2.343668495e+01     2.494863975e+01
     2.643439324e+01
     0.000000000e+00     1.702495337e+00     3.079072473e+00     4.592407553e+00     6.004206276e+00     7.491475043e+00
     8.916008785e+00     1.039270263e+01     1.182380024e+01     1.329475869e+01     1.472985925e+01     1.619721767e+01
     1.763501403e+01     1.909990219e+01     2.053963782e+01     2.200272564e+01     2.344392304e+01     2.490564027e+01
     2.634797934e+01
     0.000000000e+00     1.418650139e+00     3.079072411e+00     4.492419906e+00     6.004206345e+00     7.429114623e+00
     8.916008723e+00     1.034725141e+01     1.182380031e+01     1.325897151e+01     1.472985931e+01     1.616769544e+01
     1.763501410e+01     1.907477419e+01     2.053963776e+01     2.198085151e+01     2.344392337e+01     2.488627251e+01
     2.634797692e+01
     0.000000000e+00     0.000000000e+00     2.671403267e+00     4.389353293e+00     5.839218273e+00     7.366034697e+00
     8.807380318e+00     1.030152457e+01     1.174220562e+01     1.322305050e+01     1.466436315e+01     1.613809825e+01
     1.758025403e+01     1.904960013e+01     2.049256543e+01     2.195894677e+01     2.340263393e+01     2.486688500e+01
     2.631120009e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.889955463e+00     5.666972073e+00     7.150772291e+00
     8.696804795e+00     1.015533591e+01     1.165980261e+01     1.311107939e+01     1.459845282e+01     1.604699599e+01
     1.752525300e+01     1.897267074e+01     2.044534057e+01     2.189231208e+01     2.336124205e+01     2.480808339e+01
     2.627435026e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.091976257e+00     6.924335804e+00
     8.439593016e+00     1.000591301e+01     1.148155676e+01     1.299769531e+01     1.446004178e+01     1.595514297e+01
     1.741150458e+01     1.889529289e+01     2.034854989e+01     2.182538737e+01     2.327689492e+01     2.474908294e+01
     2.619955362e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.283868541e+00
     8.167610987e+00     9.712192964e+00     1.129882439e+01     1.279121226e+01     1.431960113e+01     1.579316067e+01
     1.729664922e+01     1.876113930e+01     2.025108398e+01     2.171053581e+01     2.319210386e+01     2.464850275e+01
     2.612444817e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.468775978e+00     9.400380316e+00     1.097247547e+01     1.257904536e+01     1.408770430e+01     1.562854104e+01
     1.711328617e+01     1.862551805e+01     2.009828364e+01     2.159477466e+01     2.306063730e+01     2.454731633e+01
     2.600884492e+01
     0.000000000e+00     1.666859388e+00     3.023581130e+00     4.511268127e+00     5.901695258e+00     7.364428693e+00
     8.767053435e+00     1.021965725e+01     1.162857062e+01     1.307567936e+01     1.448842810e+01     1.593208752e+01
     1.734741929e+01     1.878871167e+01     2.020590159e+01     2.164546898e+01     2.306405959e+01     2.450231343e+01
     2.592199939e+01
     0.000000000e+00     1.395350790e+00     3.023581124e+00     4.415461528e+00     5.901695251e+00     7.304672029e+00
     8.767053429e+00     1.017610311e+01     1.162857061e+01     1.304138567e+01     1.448842809e+01     1.590379714e+01
     1.734741928e+01     1.876463223e+01     2.020590159e+01     2.162450750e+01     2.306405985e+01     2.448375340e+01
     2.592199559e+01
     0.000000000e+00     0.000000000e+00     2.633122859e+00     4.316753691e+00     5.743570495e+00     7.244237013e+00
     8.662950071e+00     1.013228911e+01     1.155037698e+01     1.300696582e+01     1.442566279e+01     1.587543619e+01
     1.729494280e+01     1.874050918e+01     2.016079260e+01     2.160351732e+01     2.302449277e+01     2.446517566e+01
     2.588675301e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.838144391e+00     5.578599168e+00     7.037899114e+00
     8.557010138e+00     9.992179245e+00     1.147142093e+01     1.289965660e+01     1.436250699e+01     1.578812954e+01
     1.724223922e+01     1.866678631e+01     2.011553958e+01     2.153966059e+01     2.298482902e+01     2.440882588e+01
     2.585144267e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.027315569e+00     6.821010621e+00
     8.310434640e+00     9.849017234e+00     1.130057606e+01     1.279101446e+01     1.422985305e+01     1.570011476e+01
     1.713322673e+01     1.859264036e+01     2.002278102e+01     2.147553031e+01     2.290399675e+01     2.435228889e+01
     2.577976332e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.206768224e+00
     8.049900497e+00     9.567416962e+00     1.112549493e+01     1.259309368e+01     1.409528385e+01     1.554486404e+01
     1.702316970e+01     1.846406845e+01     1.992938544e+01     2.136546086e+01     2.282274579e+01     2.425589845e+01
     2.570779322e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.379515071e+00     9.268704842e+00     1.081258680e+01     1.238980341e+01     1.387299166e+01     1.538712343e+01
     1.684742035e+01     1.833411142e+01     1.978293861e+01     2.125453297e+01     2.269675050e+01     2.415893580e+01
     2.559700309e+01
     0.000000000e+00     1.632323861e+00     2.969851763e+00     4.432657803e+00     5.802403544e+00     7.241348233e+00
     8.622764123e+00     1.005201639e+01     1.143945024e+01     1.286344383e+01     1.425454834e+01     1.567524057e+01
     1.706881757e+01     1.848724414e+01     1.988259963e+01     2.129937512e+01     2.269607152e+01     2.411158996e+01
     2.550933056e+01
     0.000000000e+00     1.372908439e+00     2.969851715e+00     4.340957848e+00     5.802403496e+00     7.184149312e+00
     8.622764075e+00     1.001032573e+01     1.143945019e+01     1.283061724e+01     1.425454843e+01     1.564816049e+01
     1.706881753e+01     1.846419474e+01     1.988259971e+01     2.127931024e+01     2.269607160e+01     2.409382397e+01
     2.550933430e+01
     0.000000000e+00     0.000000000e+00     2.596292323e+00     4.246530556e+00     5.651021439e+00     7.126312240e+00
     8.523106095e+00     9.968390691e+00     1.136459782e+01     1.279767185e+01     1.419446597e+01     1.562101381e+01
     1.701858460e+01     1.844110425e+01     1.983941927e+01     2.125921839e+01     2.265819641e+01     2.407604056e+01
     2.547559563e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.788348856e+00     5.493196129e+00     6.928743828e+00
     8.421719728e+00     9.834253264e+00     1.128902790e+01     1.269494289e+01     1.413401604e+01     1.553743616e+01
     1.696813779e+01     1.837053137e+01     1.979610356e+01     2.119809082e+01     2.262023004e+01     2.402209956e+01
     2.544179546e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.965224699e+00     6.721235880e+00
     8.185597102e+00     9.697242125e+00     1.112545503e+01     1.259095910e+01     1.400701861e+01     1.545319200e+01
     1.686377802e+01     1.829956028e+01     1.970730621e+01     2.113670579e+01     2.254285115e+01     2.396798208e+01
     2.537317886e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.132785669e+00
     7.936312462e+00     9.427554087e+00     1.095789139e+01     1.240145204e+01     1.387821757e+01     1.530455545e+01
     1.675843502e+01     1.817647239e+01     1.961790919e+01     2.103133440e+01     2.246507809e+01     2.387570781e+01
     2.530428846e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.293915480e+00     9.141717487e+00     1.065819511e+01     1.220688391e+01     1.366536414e+01     1.515357350e+01
     1.659016697e+01     1.805208016e+01     1.947770507e+01     2.092515499e+01     2.234445792e+01     2.378289516e+01
     2.519822836e+01
     0.000000000e+00     1.598837614e+00     2.917803141e+00     4.356459636e+00     5.706182664e+00     7.122050528e+00
     8.482925398e+00     9.889530586e+00     1.125615746e+01     1.265773604e+01     1.402787188e+01     1.542629457e+01
     1.679879393e+01     1.819505077e+01     1.956925040e+01     2.096392877e+01     2.233941003e+01     2.373288682e+01
     2.510936899e+01
     0.000000000e+00     1.351284757e+00     2.917803206e+00     4.268796492e+00     5.706182728e+00     7.067366070e+00
     8.482925331e+00     9.849671904e+00     1.125615752e+01     1.262635171e+01     1.402787195e+01     1.540040414e+01
     1.679879400e+01     1.817301390e+01     1.956925046e+01     2.094474533e+01     2.233941036e+01     2.371590167e+01
     2.510936656e+01
     0.000000000e+00     0.000000000e+00     2.560848213e+00     4.178576225e+00     5.561430213e+00     7.012082857e+00
     8.387638032e+00     9.809583902e+00     1.118459003e+01     1.259485594e+01     1.397042707e+01     1.537445132e+01
     1.675076656e+01     1.815093857e+01     1.952796624e+01     2.092553651e+01     2.230319854e+01     2.369889939e+01
     2.507711269e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.740482516e+00     5.410629257e+00     6.823137937e+00
     8.290728309e+00     9.681318963e+00     1.111234894e+01     1.249663030e+01     1.391263723e+01     1.529453990e+01
     1.670253857e+01     1.808346258e+01     1.948655500e+01     2.086709205e+01     2.226690116e+01     2.364732622e+01
     2.504479903e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.905594937e+00     6.624852765e+00
     8.064886004e+00     9.550354956e+00     1.095592680e+01     1.239722637e+01     1.379120159e+01     1.521400276e+01
     1.660275344e+01     1.801561298e+01     1.940165229e+01     2.080840596e+01     2.219291730e+01     2.359558809e+01
     2.497919350e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.061789783e+00
     7.826663594e+00     9.292384293e+00     1.079575446e+01     1.221599339e+01     1.366807184e+01     1.507186990e+01
     1.650204498e+01     1.789791721e+01     1.931618666e+01     2.070765393e+01     2.211856334e+01     2.350736073e+01
     2.491333144e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.211824660e+00     9.019211153e+00     1.050905549e+01     1.203000192e+01     1.346450123e+01     1.492753332e+01
     1.634113382e+01     1.777899624e+01     1.918212072e+01     2.060614309e+01     2.200322854e+01     2.341862794e+01
     2.481192093e+01
     0.000000000e+00     1.566352606e+00     2.867359491e+00     4.282563969e+00     5.612893527e+00     7.006363650e+00
     8.347335245e+00     9.731965239e+00     1.107842759e+01     1.245825939e+01     1.380807137e+01     1.518489026e+01
     1.653695862e+01     1.791170991e+01     1.926540161e+01     2.063864586e+01     2.199356138e+01     2.336565808e+01
     2.472153041e+01
     0.000000000e+00     1.330443507e+00     2.867359590e+00     4.198871756e+00     5.612893496e+00     6.954152763e+00
     8.347335344e+00     9.693909024e+00     1.107842756e+01     1.242829397e+01     1.380807134e+01     1.516017031e+01
     1.653695872e+01     1.789066926e+01     1.926540158e+01     2.062032966e+01     2.199356148e+01     2.334944048e+01
     2.472152632e+01
     0.000000000e+00     0.000000000e+00     2.526731528e+00     4.112788788e+00     5.474664165e+00     6.901381808e+00
     8.256348083e+00     9.655638236e+00     1.101009196e+01     1.239822438e+01     1.375322153e+01     1.513539212e+01
     1.649110132e+01     1.786959274e+01     1.922598298e+01     2.060198975e+01     2.195898608e+01     2.333320768e+01
     2.469073082e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.694464264e+00     5.330772834e+00     6.720923543e+00
     8.163842399e+00     9.533151595e+00     1.094112594e+01     1.230442961e+01     1.369804873e+01     1.505908778e+01
     1.644505619e+01     1.780516380e+01     1.918644547e+01     2.054618509e+01     2.192433062e+01     2.328396427e+01
     2.465987894e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.848323851e+00     6.531712274e+00
     7.948118853e+00     9.408137260e+00     1.079174071e+01     1.220953176e+01     1.358208580e+01     1.498219776e+01
     1.634977229e+01     1.774038505e+01     1.910537472e+01     2.049015437e+01     2.185368723e+01     2.323456663e+01
     2.459723608e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.993657930e+00
     7.720782198e+00     9.161701085e+00     1.063884102e+01     1.203644164e+01     1.346453616e+01     1.484646499e+01
     1.625362381e+01     1.762799519e+01     1.902377703e+01     2.039394754e+01     2.178269743e+01     2.315032128e+01
     2.453435304e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.133099374e+00     8.900991715e+00     1.036493824e+01     1.185888979e+01     1.327010205e+01     1.470866723e+01
     1.609995254e+01     1.751445766e+01     1.889575136e+01     2.029702997e+01     2.167256317e+01     2.306560263e+01
     2.443751788e+01
     0.000000000e+00     1.534824133e+00     2.818449290e+00     4.210867493e+00     5.522404957e+00     6.894125811e+00
     8.215803750e+00     9.579100351e+00     1.090601146e+01     1.226473461e+01     1.359483877e+01     1.495068991e+01
     1.628294513e+01     1.763682521e+01     1.897062789e+01     2.032307131e+01     2.165804065e+01     2.300939042e+01
     2.434527235e+01
     0.000000000e+00     1.310351067e+00     2.818449311e+00     4.131084481e+00     5.522404978e+00     6.844350312e+00
     8.215803772e+00     9.542818624e+00     1.090601148e+01     1.223616640e+01     1.359483879e+01     1.492712253e+01
     1.628294515e+01     1.761676549e+01     1.897062791e+01     2.030560902e+01     2.165804080e+01     2.299392914e+01
     2.434527080e+01
     0.000000000e+00     0.000000000e+00     2.493886409e+00     4.049073270e+00     5.390598886e+00     6.794052501e+00
     8.129050745e+00     9.506336793e+00     1.084085807e+01     1.220750090e+01     1.354254402e+01     1.490350065e+01
     1.623922442e+01     1.759667221e+01     1.893304602e+01     2.028812454e+01     2.162507670e+01     2.297845261e+01
     2.431590856e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.650218092e+00     5.253508731e+00     6.621952426e+00
     8.040880551e+00     9.389540409e+00     1.077511636e+01     1.211806908e+01     1.348994797e+01     1.483074819e+01
     1.619532839e+01     1.753524349e+01     1.889535333e+01     2.023491913e+01     2.159203778e+01     2.293150364e+01
     2.428649399e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.793316073e+00     6.441674561e+00
     7.835124407e+00     9.270383649e+00     1.063266130e+01     1.202760759e+01     1.337937428e+01     1.475744904e+01
     1.610447679e+01     1.747348837e+01     1.881805593e+01     2.018150272e+01     2.152468359e+01     2.288441013e+01
     2.422676906e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.928275248e+00
     7.618506972e+00     9.035310850e+00     1.048692253e+01     1.186253762e+01     1.326731866e+01     1.462801889e+01
     1.601281803e+01     1.736632331e+01     1.874026653e+01     2.008977148e+01     2.145700588e+01     2.280408570e+01
     2.416681939e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     7.057605652e+00     8.786876930e+00     1.022562761e+01     1.169329648e+01     1.308188389e+01     1.449665968e+01
     1.586627708e+01     1.725808645e+01     1.861818909e+01     1.999737686e+01     2.135199294e+01     2.272331950e+01
     2.407448939e+01
     0.000000000e+00     1.504209757e+00     2.771005244e+00     4.141273085e+00     5.434593800e+00     6.785184816e+00
     8.088151901e+00     9.430728128e+00     1.073867499e+01     1.207689924e+01     1.338788478e+01     1.472337582e+01
     1.603640842e+01     1.737002351e+01     1.868452901e+01     2.001677677e+01     2.133239267e+01     2.266359937e+01
     2.398008194e+01
     0.000000000e+00     1.290975388e+00     2.771005126e+00     4.065341261e+00     5.434593813e+00     6.737808670e+00
     8.088151913e+00     9.396194926e+00     1.073867500e+01     1.204970750e+01     1.338788479e+01     1.470094382e+01
     1.603640843e+01     1.735093028e+01     1.868452902e+01     2.000015577e+01     2.133239281e+01     2.264888297e+01
     2.398008130e+01
     0.000000000e+00     0.000000000e+00     2.462260789e+00     3.987339538e+00     5.309117162e+00     6.689947110e+00
     8.005570983e+00     9.361475496e+00     1.067665707e+01     1.202242529e+01     1.333810751e+01     1.467846124e+01
     1.599479285e+01     1.733180585e+01     1.864875702e+01     1.998351416e+01     2.130101608e+01     2.263415276e+01
     2.395213322e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.607672706e+00     5.178726013e+00     6.526085002e+00
     7.921672177e+00     9.250286560e+00     1.061409218e+01     1.193729286e+01     1.328805015e+01     1.460920860e+01
     1.595301427e+01     1.727333339e+01     1.861288180e+01     1.993286994e+01     2.126957028e+01     2.258946410e+01
     2.392413765e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.740481731e+00     6.354607890e+00
     7.725741364e+00     9.136901034e+00     1.047846694e+01     1.185120230e+01     1.318278720e+01     1.453944746e+01
     1.586653047e+01     1.721455729e+01     1.853930256e+01     1.988202949e+01     2.120545688e+01     2.254464082e+01
     2.386728735e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.865533682e+00
     7.519686166e+00     8.913031488e+00     1.033978406e+01     1.169403737e+01     1.307614503e+01     1.441622875e+01
     1.577929537e+01     1.711254090e+01     1.846526545e+01     1.979470844e+01     2.114104285e+01     2.246818015e+01
     2.381022813e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     6.985217977e+00     8.676695364e+00     1.009092079e+01     1.153298566e+01     1.289958113e+01     1.429121376e+01
     1.563978179e+01     1.700952714e+01     1.834905004e+01     1.970677019e+01     2.104107653e+01     2.239130832e+01
     2.372233737e+01
     0.000000000e+00     1.474469900e+00     2.724963966e+00     4.073689365e+00     5.349343819e+00     6.679397086e+00
     7.964211261e+00     9.286653448e+00     1.057619740e+01     1.189450582e+01     1.318693631e+01     1.450264836e+01
     1.579702361e+01     1.711095350e+01     1.840672800e+01     1.971935885e+01     2.101618827e+01     2.232782987e+01
     2.362548346e+01
     0.000000000e+00     1.272286380e+00     2.724963849e+00     4.001554055e+00     5.349343832e+00     6.634386680e+00
     7.964211274e+00     9.253844056e+00     1.057619742e+01     1.186867134e+01     1.318693632e+01     1.448133591e+01
     1.579702362e+01     1.709281316e+01     1.840672788e+01     1.970356725e+01     2.101618829e+01     2.231384829e+01
     2.362548243e+01
     0.000000000e+00     0.000000000e+00     2.431805481e+00     3.927503473e+00     5.230108973e+00     6.588926705e+00
     7.885744487e+00     9.220862170e+00     1.051727114e+01     1.184275305e+01     1.313964148e+01     1.445997668e+01
     1.575748375e+01     1.707464384e+01     1.837274038e+01     1.968775660e+01     2.098637708e+01     2.229985302e+01
     2.359892862e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     3.566761255e+00     5.106320286e+00     6.433189928e+00
